1,1,4.7e+09,-0.000609613,0.000998185
1,1,4.706e+09,0.00217868,-0.000182427
1,1,4.712e+09,0.000779025,-0.00179717
1,1,4.718e+09,0.000387506,-0.00250208
1,1,4.724e+09,-0.0025654,-0.00193702
1,1,4.73e+09,-0.00138064,0.000294815
1,1,4.736e+09,-0.0017058,-0.000289115
1,1,4.742e+09,-0.000845543,0.00155418
1,1,4.748e+09,-0.00121329,0.00143386
1,1,4.754e+09,1.31834e-05,0.00282815
1,1,4.76e+09,0.00350268,0.0025962
1,1,4.766e+09,0.00368635,-0.00164951
1,1,4.772e+09,0.00157761,-0.00123719
1,1,4.778e+09,0.00204831,-0.00206794
1,1,4.784e+09,0.00187434,-0.00264078
1,1,4.79e+09,1.34166e-05,-0.00518302
1,1,4.796e+09,-0.00213504,-0.00387042
1,1,4.802e+09,-0.00356094,-0.00226482
1,1,4.808e+09,-0.00304531,-0.000881893
1,1,4.814e+09,-0.00209072,-0.000822657
1,1,4.82e+09,-0.00236148,-0.00194848
1,1,4.826e+09,-0.00606341,-0.00175035
1,1,4.832e+09,-0.00711511,0.00108234
1,1,4.838e+09,-0.00892808,0.00486044
1,1,4.844e+09,-0.00490937,0.00955605
1,1,4.85e+09,-0.00148744,0.010873
1,1,4.856e+09,0.00330286,0.0112857
1,1,4.862e+09,0.00704688,0.00881087
1,1,4.868e+09,0.00854823,0.00550425
1,1,4.874e+09,0.00901971,0.0037617
1,1,4.88e+09,0.0108838,0.00141019
1,1,4.886e+09,0.0104435,-0.000218562
1,1,4.892e+09,0.0126858,-0.00306382
1,1,4.898e+09,0.0124601,-0.00843482
1,1,4.904e+09,0.00962704,-0.0125756
1,1,4.91e+09,0.00750854,-0.0161106
1,1,4.916e+09,0.000741293,-0.0209152
1,1,4.922e+09,-0.00749212,-0.0200833
1,1,4.928e+09,-0.0133694,-0.0178365
1,1,4.934e+09,-0.0204994,-0.0134666
1,1,4.94e+09,-0.0243869,-0.00527861
1,1,4.946e+09,-0.0253388,0.00235401
1,1,4.952e+09,-0.0249649,0.0099064
1,1,4.958e+09,-0.0218463,0.020124
1,1,4.964e+09,-0.0131825,0.0262962
1,1,4.97e+09,-0.0043206,0.0294209
1,1,4.976e+09,0.00479295,0.0300837
1,1,4.982e+09,0.0151076,0.0278016
1,1,4.988e+09,0.0239192,0.0223054
1,1,4.994e+09,0.0305258,0.0126227
1,1,5e+09,0.0323511,0.000615223
1,2,4.7e+09,0.000321588,-0.00353894
1,2,4.706e+09,-0.00153588,-0.00218423
1,2,4.712e+09,-0.00226968,-0.000245503
1,2,4.718e+09,-0.000887794,0.000812951
1,2,4.724e+09,-0.000648841,0.000431031
1,2,4.73e+09,0.000585024,0.00218862
1,2,4.736e+09,0.00173859,2.59515e-06
1,2,4.742e+09,0.00185864,-0.000806388
1,2,4.748e+09,0.000169051,-0.00203765
1,2,4.754e+09,-0.000461153,-0.00113683
1,2,4.76e+09,-0.00116775,-0.000313406
1,2,4.766e+09,0.000146962,0.000184582
1,2,4.772e+09,-0.000773338,0.000934317
1,2,4.778e+09,0.00196538,0.000917425
1,2,4.784e+09,0.00180479,-0.00110746
1,2,4.79e+09,0.0015996,-0.00106291
1,2,4.796e+09,0.00279154,-0.00306079
1,2,4.802e+09,0.000505721,-0.00528686
1,2,4.808e+09,-0.0024789,-0.0058184
1,2,4.814e+09,-0.00522652,-0.00513187
1,2,4.82e+09,-0.00901025,-0.00216401
1,2,4.826e+09,-0.00865488,0.00318804
1,2,4.832e+09,-0.00605921,0.00570372
1,2,4.838e+09,-0.00353907,0.007614
1,2,4.844e+09,0.000585148,0.00644713
1,2,4.85e+09,-0.00114559,0.00452669
1,2,4.856e+09,-0.000972124,0.00706859
1,2,4.862e+09,0.000778837,0.00847576
1,2,4.868e+09,0.00430889,0.0103755
1,2,4.874e+09,0.00921137,0.00951154
