1,1,4.7e+09,-0.000773639,0.0011375
1,1,4.706e+09,0.00277963,-0.000131203
1,1,4.712e+09,0.000881353,-0.00226358
1,1,4.718e+09,-0.000202764,-0.00273588
1,1,4.724e+09,-0.00284631,-0.000759332
1,1,4.73e+09,0.000145868,0.000213572
1,1,4.736e+09,-0.00152747,-0.0014947
1,1,4.742e+09,-0.00224505,0.00114053
1,1,4.748e+09,-0.00137029,0.00205969
1,1,4.754e+09,0.000269244,0.0036835
1,1,4.76e+09,0.00463221,0.00220461
1,1,4.766e+09,0.00309955,-0.00222081
1,1,4.772e+09,0.00138048,-0.000827991
1,1,4.778e+09,0.00251129,-0.00216344
1,1,4.784e+09,0.00190412,-0.00285177
1,1,4.79e+09,-0.000257529,-0.00495166
1,1,4.796e+09,-0.00233371,-0.00378968
1,1,4.802e+09,-0.00388784,-0.00197046
1,1,4.808e+09,-0.00238807,-0.00060161
1,1,4.814e+09,-0.0019905,-0.00133797
1,1,4.82e+09,-0.00329053,-0.00260424
1,1,4.826e+09,-0.00644158,-0.000853664
1,1,4.832e+09,-0.00659607,0.0012331
1,1,4.838e+09,-0.00822973,0.00473765
1,1,4.844e+09,-0.00527183,0.00885741
1,1,4.85e+09,-0.00196335,0.011262
1,1,4.856e+09,0.00343513,0.0113803
1,1,4.862e+09,0.00728366,0.00874271
1,1,4.868e+09,0.00817143,0.0056039
1,1,4.874e+09,0.00931657,0.00387629
1,1,4.88e+09,0.0109183,0.00117501
1,1,4.886e+09,0.0104037,-0.000500473
1,1,4.892e+09,0.0123025,-0.00312762
1,1,4.898e+09,0.0125195,-0.00778033
1,1,4.904e+09,0.0100955,-0.0125555
1,1,4.91e+09,0.00760352,-0.0164827
1,1,4.916e+09,0.000555723,-0.0208079
1,1,4.922e+09,-0.00754346,-0.0199676
1,1,4.928e+09,-0.0134537,-0.0180096
1,1,4.934e+09,-0.0206855,-0.0136605
1,1,4.94e+09,-0.0243403,-0.00535858
1,1,4.946e+09,-0.0257106,0.00236929
1,1,4.952e+09,-0.024856,0.0105208
1,1,4.958e+09,-0.0214036,0.0197586
1,1,4.964e+09,-0.0132835,0.0260265
1,1,4.97e+09,-0.00450115,0.0294127
1,1,4.976e+09,0.00475601,0.0303026
1,1,4.982e+09,0.0150768,0.0279277
1,1,4.988e+09,0.0242126,0.0219848
1,1,4.994e+09,0.0303495,0.0121548
1,1,5e+09,0.031783,0.000918612
1,2,4.7e+09,0.000533522,-0.00301215
1,2,4.706e+09,-0.000657198,-0.00182674
1,2,4.712e+09,-0.00160368,-0.00061701
1,2,4.718e+09,-0.000917595,-0.000713397
1,2,4.724e+09,-0.00258679,0.000695951
1,2,4.73e+09,0.00108994,0.00366132
1,2,4.736e+09,0.0026865,6.53375e-06
1,2,4.742e+09,0.0018305,-0.0017872
1,2,4.748e+09,-0.00063795,-0.00213242
1,2,4.754e+09,-0.000791259,-0.000135251
1,2,4.76e+09,-1.29751e-05,-0.000321216
1,2,4.766e+09,-0.000111712,-0.000279795
1,2,4.772e+09,-0.00118055,0.00132594
1,2,4.778e+09,0.00256195,0.00108807
1,2,4.784e+09,0.00214087,-0.00180303
1,2,4.79e+09,0.00125228,-0.00162098
1,2,4.796e+09,0.00195016,-0.00269675
1,2,4.802e+09,0.00074588,-0.00463821
1,2,4.808e+09,-0.00197702,-0.0060146
1,2,4.814e+09,-0.00539418,-0.00547747
1,2,4.82e+09,-0.00950723,-0.00233588
1,2,4.826e+09,-0.0089173,0.00369153
1,2,4.832e+09,-0.00577307,0.00603713
1,2,4.838e+09,-0.00299926,0.00745161
1,2,4.844e+09,0.000238508,0.00604331
1,2,4.85e+09,-0.00127684,0.00496774
1,2,4.856e+09,-0.000531803,0.00727853
1,2,4.862e+09,0.0011652,0.00848899
1,2,4.868e+09,0.00411675,0.00981494
1,2,4.874e+09,0.00900257,0.00961621
1,2,4.88e+09,0.0143307,0.00681783
1,2,4.886e+09,0.0179909,0.000668922
1,2,4.892e+09,0.017579,-0.00815518
1,2,4.898e+09,0.0126976,-0.0139993
1,2,4.904e+09,0.00690469,-0.01737
1,2,4.91e+09,0.00162468,-0.0169948
1,2,4.916e+09,-0.00161745,-0.0177913
1,2,4.922e+09,-0.00836053,-0.0183615
1,2,4.928e+09,-0.0137879,-0.015376
1,2,4.934e+09,-0.0181876,-0.0109955
1,2,4.94e+09,-0.0215305,-0.00674869
1,2,4.946e+09,-0.0256646,-0.000136325
1,2,4.952e+09,-0.0268205,0.0102361
1,2,4.958e+09,-0.0214731,0.0204316
1,2,4.964e+09,-0.0137577,0.0260487
1,2,4.97e+09,-0.00467398,0.0304308
1,2,4.976e+09,0.00595309,0.0311815
1,2,4.982e+09,0.0166272,0.0278926
1,2,4.988e+09,0.0254221,0.0194847
1,2,4.994e+09,0.0282181,0.0101857
1,2,5e+09,0.0305601,0.00167165
1,3,4.7e+09,0.00302966,0.000475156
1,3,4.706e+09,0.00279229,-0.000225132
1,3,4.712e+09,0.00312504,-0.00257174
1,3,4.718e+09,0.000528193,-0.00437277
1,3,4.724e+09,-0.00291198,-0.00407102
1,3,4.73e+09,-0.00366459,0.000339115
1,3,4.736e+09,-0.00231884,0.0010386
1,3,4.742e+09,-0.000635938,0.00196788
1,3,4.748e+09,0.00044403,0.00181598
1,3,4.754e+09,0.00025476,0.000648793
1,3,4.76e+09,0.00219926,0.00237113
1,3,4.766e+09,0.00323923,-0.00120028
1,3,4.772e+09,0.000488163,-0.00218991
1,3,4.778e+09,8.92346e-05,-0.000660518
1,3,4.784e+09,0.000690265,-0.000511566
1,3,4.79e+09,0.00245921,-0.000906757
1,3,4.796e+09,0.00168114,-0.004241
1,3,4.802e+09,-0.00115752,-0.005615
1,3,4.808e+09,-0.00406634,-0.0028555
1,3,4.814e+09,-0.0032798,-0.00148939
1,3,4.82e+09,-0.00320928,-0.00220237
1,3,4.826e+09,-0.00591748,-0.00262725
1,3,4.832e+09,-0.00864703,0.000229713
1,3,4.838e+09,-0.00951995,0.00504629
1,3,4.844e+09,-0.00695718,0.0100188
1,3,4.85e+09,-0.00283399,0.0129291
1,3,4.856e+09,0.0038329,0.0141583
1,3,4.862e+09,0.00953379,0.00973452
1,3,4.868e+09,0.0110517,0.00526246
1,3,4.874e+09,0.0103236,0.00148249
1,3,4.88e+09,0.0101341,-0.000295602
1,3,4.886e+09,0.00970549,-0.00216115
1,3,4.892e+09,0.00984691,-0.00286285
1,3,4.898e+09,0.0118419,-0.00550998
1,3,4.904e+09,0.0127584,-0.0112418
1,3,4.91e+09,0.00850585,-0.0185647
1,3,4.916e+09,0.000128415,-0.0224697
1,3,4.922e+09,-0.00921686,-0.0214215
1,3,4.928e+09,-0.0150732,-0.0167769
1,3,4.934e+09,-0.0213154,-0.0123019
1,3,4.94e+09,-0.0244124,-0.00349402
1,3,4.946e+09,-0.0244687,0.0037505
1,3,4.952e+09,-0.0230934,0.0106654
1,3,4.958e+09,-0.0197498,0.0190722
1,3,4.964e+09,-0.0128344,0.0242473
1,3,4.97e+09,-0.00461169,0.0292911
1,3,4.976e+09,0.00577637,0.0291215
1,3,4.982e+09,0.014572,0.0258249
1,3,4.988e+09,0.0219615,0.0203414
1,3,4.994e+09,0.0270488,0.0126318
1,3,5e+09,0.0299401,0.00393987
1,4,4.7e+09,-0.00426205,-0.00103753
1,4,4.706e+09,-0.00308003,0.00216674
1,4,4.712e+09,0.00104537,0.00388799
1,4,4.718e+09,0.00205476,0.000325981
1,4,4.724e+09,0.00143875,-0.00102192
1,4,4.73e+09,0.000204543,-0.000940125
1,4,4.736e+09,0.000258224,-0.00163226
1,4,4.742e+09,-0.00158016,-0.00164439
1,4,4.748e+09,-0.00272369,0.00024607
1,4,4.754e+09,-0.00214229,0.00359379
1,4,4.76e+09,0.00169548,0.00425128
1,4,4.766e+09,0.00538398,0.00313948
1,4,4.772e+09,0.00773219,-0.00202753
1,4,4.778e+09,0.0031936,-0.0070722
1,4,4.784e+09,-0.000551697,-0.00743594
1,4,4.79e+09,-0.00627901,-0.00479486
1,4,4.796e+09,-0.00557562,0.000296885
1,4,4.802e+09,-0.00170215,0.00282153
1,4,4.808e+09,0.00143549,0.00055242
1,4,4.814e+09,-0.000232178,-0.00374297
1,4,4.82e+09,-0.00375446,-0.00336497
1,4,4.826e+09,-0.00637288,-0.00189332
1,4,4.832e+09,-0.0073473,0.00162756
1,4,4.838e+09,-0.00712831,0.00445707
1,4,4.844e+09,-0.00529113,0.00846425
1,4,4.85e+09,-0.00168669,0.010107
1,4,4.856e+09,0.00255589,0.010496
1,4,4.862e+09,0.00561406,0.00784665
1,4,4.868e+09,0.00729907,0.00678385
1,4,4.874e+09,0.00894571,0.00476893
1,4,4.88e+09,0.0104342,0.00287236
1,4,4.886e+09,0.0119273,0.00081628
1,4,4.892e+09,0.0141464,-0.00261034
1,4,4.898e+09,0.0138744,-0.00981259
1,4,4.904e+09,0.00932699,-0.0139003
1,4,4.91e+09,0.0062465,-0.016833
1,4,4.916e+09,6.41061e-05,-0.0201193
1,4,4.922e+09,-0.00711633,-0.0197783
1,4,4.928e+09,-0.012457,-0.0176558
1,4,4.934e+09,-0.020325,-0.0140656
1,4,4.94e+09,-0.0250921,-0.0059294
1,4,4.946e+09,-0.0262262,0.00246497
1,4,4.952e+09,-0.0251272,0.0112315
1,4,4.958e+09,-0.0204927,0.0193422
1,4,4.964e+09,-0.0136858,0.0256071
1,4,4.97e+09,-0.00520818,0.0295612
1,4,4.976e+09,0.00470962,0.031565
1,4,4.982e+09,0.0162831,0.0280998
1,4,4.988e+09,0.0238605,0.0212151
1,4,4.994e+09,0.030213,0.0127369
1,4,5e+09,0.0333525,0.00148846
1,5,4.7e+09,0.00302194,-0.00321172
1,5,4.706e+09,0.000818233,-0.00477724
1,5,4.712e+09,-0.00159718,-0.00513055
1,5,4.718e+09,-0.0053192,-0.00345066
1,5,4.724e+09,-0.00619719,0.00184818
1,5,4.73e+09,-0.00339018,0.00588394
1,5,4.736e+09,0.00218527,0.00607111
1,5,4.742e+09,0.00497807,0.00198576
1,5,4.748e+09,0.00517673,-0.000312341
1,5,4.754e+09,0.00450602,-0.00518493
1,5,4.76e+09,-0.00106563,-0.00564104
1,5,4.766e+09,-0.00453788,-0.00298327
1,5,4.772e+09,-0.0059004,0.00170503
1,5,4.778e+09,-0.000327466,0.00680744
1,5,4.784e+09,0.00569905,0.0037488
1,5,4.79e+09,0.00774724,-0.00166507
1,5,4.796e+09,0.00504202,-0.00811492
1,5,4.802e+09,-0.00139736,-0.0102974
1,5,4.808e+09,-0.00812657,-0.00702768
1,5,4.814e+09,-0.00920456,-0.00137703
1,5,4.82e+09,-0.00801094,0.00244745
1,5,4.826e+09,-0.0056926,0.00488474
1,5,4.832e+09,-0.00311534,0.00587277
1,5,4.838e+09,-6.81059e-05,0.00477687
1,5,4.844e+09,-0.00146043,0.00315787
1,5,4.85e+09,-0.00228233,0.00479637
1,5,4.856e+09,-0.00240758,0.00630723
1,5,4.862e+09,4.52839e-06,0.00990543
1,5,4.868e+09,0.00509125,0.0113277
1,5,4.874e+09,0.0097558,0.00967952
1,5,4.88e+09,0.0153099,0.0062403
1,5,4.886e+09,0.0174774,-0.00118494
1,5,4.892e+09,0.016327,-0.00819119
1,5,4.898e+09,0.0112036,-0.0141417
1,5,4.904e+09,0.00500554,-0.0152442
1,5,4.91e+09,0.00216654,-0.0150711
1,5,4.916e+09,-0.000459789,-0.0157758
1,5,4.922e+09,-0.00452128,-0.0173871
1,5,4.928e+09,-0.0107698,-0.0184044
1,5,4.934e+09,-0.0187445,-0.0143826
1,5,4.94e+09,-0.0245935,-0.00854313
1,5,4.946e+09,-0.0282468,0.00121753
1,5,4.952e+09,-0.0270671,0.0127351
1,5,4.958e+09,-0.0200403,0.0215277
1,5,4.964e+09,-0.0121247,0.025968
1,5,4.97e+09,-0.0042858,0.0293729
1,5,4.976e+09,0.00629812,0.0304885
1,5,4.982e+09,0.0159873,0.0261407
1,5,4.988e+09,0.0230756,0.0198536
1,5,4.994e+09,0.0284705,0.0117228
1,5,5e+09,0.0305129,0.00258373
1,6,4.7e+09,-0.00277062,0.00581231
1,6,4.706e+09,0.00303654,0.00611156
1,6,4.712e+09,0.00649131,0.000992596
1,6,4.718e+09,0.00505733,-0.00274475
1,6,4.724e+09,0.00297522,-0.00510122
1,6,4.73e+09,-0.000916719,-0.0052386
1,6,4.736e+09,-0.00396214,-0.00446607
1,6,4.742e+09,-0.0059403,-0.0019418
1,6,4.748e+09,-0.00667002,0.00377068
1,6,4.754e+09,-0.00327373,0.00778983
1,6,4.76e+09,0.0052436,0.0100424
1,6,4.766e+09,0.0113783,0.00224791
1,6,4.772e+09,0.00950304,-0.00680266
1,6,4.778e+09,0.00218132,-0.0101938
1,6,4.784e+09,-0.00426063,-0.00911719
1,6,4.79e+09,-0.00858729,-0.00323342
1,6,4.796e+09,-0.00590469,0.00256244
1,6,4.802e+09,-0.00160153,0.00484162
1,6,4.808e+09,0.00318521,0.00238698
1,6,4.814e+09,0.00352842,-0.00318792
1,6,4.82e+09,-0.000606886,-0.0063119
1,6,4.826e+09,-0.00575086,-0.00604033
1,6,4.832e+09,-0.0109938,-0.00282347
1,6,4.838e+09,-0.0116104,0.0045769
1,6,4.844e+09,-0.0100927,0.0103492
1,6,4.85e+09,-0.00386753,0.0159961
1,6,4.856e+09,0.00465502,0.0157241
1,6,4.862e+09,0.0113786,0.011158
1,6,4.868e+09,0.0133738,0.00455455
1,6,4.874e+09,0.0117055,8.79228e-05
1,6,4.88e+09,0.00988151,-0.00238852
1,6,4.886e+09,0.00720824,-0.00390342
1,6,4.892e+09,0.00701248,-0.00186662
1,6,4.898e+09,0.0109928,-0.00321115
1,6,4.904e+09,0.0129833,-0.00813058
1,6,4.91e+09,0.0120118,-0.016907
1,6,4.916e+09,0.00358416,-0.0239211
1,6,4.922e+09,-0.00773959,-0.0253666
1,6,4.928e+09,-0.0178415,-0.0201148
1,6,4.934e+09,-0.0243035,-0.0117957
1,6,4.94e+09,-0.0262925,-0.00227814
1,6,4.946e+09,-0.0245568,0.00582305
1,6,4.952e+09,-0.0216072,0.0120213
1,6,4.958e+09,-0.0191029,0.0179813
1,6,4.964e+09,-0.0135988,0.0245226
1,6,4.97e+09,-0.0051298,0.0290524
1,6,4.976e+09,0.00533857,0.0304716
1,6,4.982e+09,0.0160242,0.0270912
1,6,4.988e+09,0.0230154,0.0198187
1,6,4.994e+09,0.0290101,0.0121059
1,6,5e+09,0.0299871,0.00152434
1,7,4.7e+09,-0.00138611,-0.00687396
1,7,4.706e+09,-0.00404064,-0.00322998
1,7,4.712e+09,-0.00463101,-0.000925418
1,7,4.718e+09,-0.00339965,0.00281616
1,7,4.724e+09,-0.000608275,0.00368578
1,7,4.73e+09,0.00135355,0.00422406
1,7,4.736e+09,0.00533179,0.00182062
1,7,4.742e+09,0.00409579,-0.00427115
1,7,4.748e+09,0.000822285,-0.00322588
1,7,4.754e+09,-0.00230971,-0.00475056
1,7,4.76e+09,-0.00463571,-0.000571624
1,7,4.766e+09,-0.00321448,0.00293764
1,7,4.772e+09,-0.001227,0.00352474
1,7,4.778e+09,0.00264577,0.0063492
1,7,4.784e+09,0.00875938,0.00123828
1,7,4.79e+09,0.00726978,-0.00569673
1,7,4.796e+09,0.00224815,-0.0100706
1,7,4.802e+09,-0.00475178,-0.00933908
1,7,4.808e+09,-0.00830949,-0.00500618
1,7,4.814e+09,-0.00867036,-9.38545e-05
1,7,4.82e+09,-0.00746744,0.00314463
1,7,4.826e+09,-0.00427319,0.00553283
1,7,4.832e+09,-0.0017046,0.00479465
1,7,4.838e+09,-0.000849523,0.00330194
1,7,4.844e+09,-0.00167348,0.00295665
1,7,4.85e+09,-0.00275214,0.00383388
1,7,4.856e+09,-0.00340345,0.00601348
1,7,4.862e+09,-0.00176863,0.0102991
1,7,4.868e+09,0.00315923,0.0127474
1,7,4.874e+09,0.0105516,0.0125821
1,7,4.88e+09,0.0178017,0.00787006
1,7,4.886e+09,0.0202583,-0.00185247
1,7,4.892e+09,0.0185075,-0.0100724
1,7,4.898e+09,0.0118482,-0.0183107
1,7,4.904e+09,0.00255904,-0.0180645
1,7,4.91e+09,-0.00266456,-0.0158997
1,7,4.916e+09,-0.00472776,-0.0123293
1,7,4.922e+09,-0.00520896,-0.0117525
1,7,4.928e+09,-0.00573496,-0.0133735
1,7,4.934e+09,-0.0118036,-0.0161343
1,7,4.94e+09,-0.0217657,-0.0146219
1,7,4.946e+09,-0.031256,-0.00436657
1,7,4.952e+09,-0.0326026,0.0113788
1,7,4.958e+09,-0.0243204,0.0249674
1,7,4.964e+09,-0.0125717,0.0313861
1,7,4.97e+09,-0.000266222,0.0320975
1,7,4.976e+09,0.0100764,0.0297662
1,7,4.982e+09,0.0187543,0.0234981
1,7,4.988e+09,0.0224135,0.0154089
1,7,4.994e+09,0.0248743,0.0104901
1,7,5e+09,0.0276611,0.00396098
1,8,4.7e+09,0.00673345,0.00129869
1,8,4.706e+09,0.00814286,-0.00182422
1,8,4.712e+09,0.00475164,-0.00895479
1,8,4.718e+09,-0.00249788,-0.00932254
1,8,4.724e+09,-0.00742674,-0.00567141
1,8,4.73e+09,-0.0107289,0.00136945
1,8,4.736e+09,-0.00519601,0.0089574
1,8,4.742e+09,0.00237986,0.00900939
1,8,4.748e+09,0.00828106,0.00498242
1,8,4.754e+09,0.00747039,-0.00252177
1,8,4.76e+09,0.00455744,-0.00548309
1,8,4.766e+09,-0.000118726,-0.00526142
1,8,4.772e+09,-0.00112033,-0.00471248
1,8,4.778e+09,-0.00415087,-0.00302844
1,8,4.784e+09,-0.00415789,0.00096186
1,8,4.79e+09,-0.0012023,0.00229382
1,8,4.796e+09,0.000473926,0.0019076
1,8,4.802e+09,0.00308056,0.000603788
1,8,4.808e+09,0.00409026,-0.00396741
1,8,4.814e+09,0.000614728,-0.00659045
1,8,4.82e+09,-0.00470085,-0.00845966
1,8,4.826e+09,-0.0110819,-0.00522422
1,8,4.832e+09,-0.0136842,0.0024031
1,8,4.838e+09,-0.0109105,0.00886688
1,8,4.844e+09,-0.00647581,0.0137212
1,8,4.85e+09,0.00139377,0.0156292
1,8,4.856e+09,0.00773667,0.0126202
1,8,4.862e+09,0.0124155,0.00673277
1,8,4.868e+09,0.00945706,-0.000138417
1,8,4.874e+09,0.00723018,-0.000406247
1,8,4.88e+09,0.00573949,0.000426324
1,8,4.886e+09,0.00693525,0.00136076
