1,1,4.7e+09,0.00240378,0.00226392
1,1,4.703e+09,0.0039093,0.000271645
1,1,4.706e+09,0.00331964,-0.000930503
1,1,4.709e+09,0.00338611,-0.00155183
1,1,4.712e+09,0.00307439,-0.00344394
1,1,4.715e+09,0.0015008,-0.00437491
1,1,4.718e+09,0.000168736,-0.00379278
1,1,4.721e+09,-0.000981052,-0.00466838
1,1,4.724e+09,-0.00263438,-0.00424692
1,1,4.727e+09,-0.00341458,-0.0033189
1,1,4.73e+09,-0.00514576,-0.00130665
1,1,4.733e+09,-0.00552764,0.000737219
1,1,4.736e+09,-0.00445784,0.00190551
1,1,4.739e+09,-0.00307112,0.0039499
1,1,4.742e+09,-0.00117075,0.00529862
1,1,4.745e+09,-0.000207918,0.00475702
1,1,4.748e+09,0.00221259,0.00357478
1,1,4.751e+09,0.00306764,0.00200581
1,1,4.754e+09,0.0028384,0.00200965
1,1,4.757e+09,0.00310265,0.00083304
1,1,4.76e+09,0.00278689,-0.00019152
1,1,4.763e+09,0.00322954,-0.000200583
1,1,4.766e+09,0.00317969,-0.00161625
1,1,4.769e+09,0.00125081,-0.00213607
1,1,4.772e+09,0.0014857,-0.00172991
1,1,4.775e+09,0.00160319,-0.00212007
1,1,4.778e+09,0.000692447,-0.00170626
1,1,4.781e+09,0.00136046,-0.00163105
1,1,4.784e+09,0.00126272,-0.00251474
1,1,4.787e+09,0.000657808,-0.00274894
1,1,4.79e+09,0.000285074,-0.00284427
1,1,4.793e+09,-5.59308e-05,-0.00356733
1,1,4.796e+09,-0.00147032,-0.00399257
1,1,4.799e+09,-0.00163482,-0.00306389
1,1,4.802e+09,-0.00232946,-0.00287087
1,1,4.805e+09,-0.00254203,-0.00191043
1,1,4.808e+09,-0.00202306,-0.00168559
1,1,4.811e+09,-0.00196454,-0.00258161
1,1,4.814e+09,-0.00264936,-0.0023794
1,1,4.817e+09,-0.00332618,-0.00291964
1,1,4.82e+09,-0.00467697,-0.00274568
