1,1,4.7e+09,0.00305355,0.00147257
1,1,4.703e+09,0.00350502,-0.000254502
1,1,4.706e+09,0.00335807,-0.00132044
1,1,4.709e+09,0.00292612,-0.00238814
1,1,4.712e+09,0.00218892,-0.00328263
1,1,4.715e+09,0.000990753,-0.00418776
1,1,4.718e+09,-0.000188112,-0.0037674
1,1,4.721e+09,-0.00100121,-0.00376013
1,1,4.724e+09,-0.00234852,-0.00369911
1,1,4.727e+09,-0.00340578,-0.00320401
1,1,4.73e+09,-0.00461798,-0.00142805
1,1,4.733e+09,-0.00481508,0.000639482
1,1,4.736e+09,-0.00439148,0.00183062
1,1,4.739e+09,-0.00311069,0.00358504
1,1,4.742e+09,-0.00115341,0.00459574
1,1,4.745e+09,-0.000310519,0.004363
1,1,4.748e+09,0.00188629,0.00345092
1,1,4.751e+09,0.00242035,0.00197829
1,1,4.754e+09,0.00261637,0.00241541
1,1,4.757e+09,0.00293217,0.00130954
1,1,4.76e+09,0.0032469,0.00110483
1,1,4.763e+09,0.00391923,-0.000469054
1,1,4.766e+09,0.0034176,-0.00174492
1,1,4.769e+09,0.00233011,-0.00261349
1,1,4.772e+09,0.00143496,-0.00230512
1,1,4.775e+09,0.00110584,-0.00249132
1,1,4.778e+09,0.000842203,-0.00212472
1,1,4.781e+09,0.000840569,-0.00244941
1,1,4.784e+09,0.000478811,-0.00240617
1,1,4.787e+09,0.000202271,-0.00256267
1,1,4.79e+09,-0.000228903,-0.00258282
1,1,4.793e+09,-0.000227723,-0.00304385
1,1,4.796e+09,-0.00162848,-0.00313679
1,1,4.799e+09,-0.00150558,-0.00250504
1,1,4.802e+09,-0.00185246,-0.00260173
1,1,4.805e+09,-0.00190947,-0.00162001
1,1,4.808e+09,-0.00165769,-0.00185853
1,1,4.811e+09,-0.00174362,-0.00285151
1,1,4.814e+09,-0.00262629,-0.00287279
1,1,4.817e+09,-0.00302411,-0.00315037
1,1,4.82e+09,-0.0050474,-0.00316242
1,1,4.823e+09,-0.00607853,-0.0020349
1,1,4.826e+09,-0.0067741,-0.00144262
1,1,4.829e+09,-0.00869194,0.000225186
1,1,4.832e+09,-0.00866761,0.00285824
1,1,4.835e+09,-0.00792845,0.00448117
1,1,4.838e+09,-0.00777721,0.00636354
1,1,4.841e+09,-0.00647604,0.00850435
1,1,4.844e+09,-0.00437887,0.00984666
1,1,4.847e+09,-0.00258526,0.0108767
1,1,4.85e+09,-0.000104327,0.0113188
1,1,4.853e+09,0.00186398,0.0109908
1,1,4.856e+09,0.00403348,0.0107338
1,1,4.859e+09,0.00605825,0.00974395
1,1,4.862e+09,0.00761053,0.0080561
1,1,4.865e+09,0.00840801,0.0064873
1,1,4.868e+09,0.00944494,0.00508297
1,1,4.871e+09,0.00923919,0.00315671
1,1,4.874e+09,0.00885699,0.00265857
1,1,4.877e+09,0.00957905,0.00164798
1,1,4.88e+09,0.00941673,0.000621133
1,1,4.883e+09,0.00938048,0.000360038
1,1,4.886e+09,0.00998791,-0.000635075
1,1,4.889e+09,0.0101656,-0.00151522
1,1,4.892e+09,0.0112292,-0.0017361
1,1,4.895e+09,0.0128571,-0.00383788
1,1,4.898e+09,0.0129947,-0.00654124
1,1,4.901e+09,0.0134233,-0.00944749
1,1,4.904e+09,0.0123614,-0.0132392
1,1,4.907e+09,0.00963007,-0.0162602
1,1,4.91e+09,0.00683368,-0.0183036
1,1,4.913e+09,0.00347583,-0.0205631
1,1,4.916e+09,-0.00100552,-0.0209705
1,1,4.919e+09,-0.00404437,-0.0206367
1,1,4.922e+09,-0.00774317,-0.0209318
1,1,4.925e+09,-0.0115786,-0.0195991
1,1,4.928e+09,-0.0155683,-0.0175407
1,1,4.931e+09,-0.0182908,-0.0147976
1,1,4.934e+09,-0.0209748,-0.0121951
1,1,4.937e+09,-0.0233087,-0.00819305
1,1,4.94e+09,-0.024437,-0.00442805
1,1,4.943e+09,-0.0254407,-0.000103194
1,1,4.946e+09,-0.025211,0.00386336
1,1,4.949e+09,-0.0245127,0.00809061
1,1,4.952e+09,-0.0231572,0.0120345
1,1,4.955e+09,-0.0209305,0.0153206
1,1,4.958e+09,-0.0189004,0.0180976
1,1,4.961e+09,-0.0169123,0.0212556
1,1,4.964e+09,-0.0134949,0.0246274
1,1,4.967e+09,-0.010387,0.0264181
1,1,4.97e+09,-0.00583986,0.0296498
1,1,4.973e+09,-0.000627635,0.0303405
1,1,4.976e+09,0.00400023,0.0311988
1,1,4.979e+09,0.0102737,0.0308772
1,1,4.982e+09,0.0158662,0.0284997
1,1,4.985e+09,0.0205143,0.025654
1,1,4.988e+09,0.0249138,0.0218968
1,1,4.991e+09,0.0283612,0.0168126
1,1,4.994e+09,0.0301124,0.012203
1,1,4.997e+09,0.032159,0.00737359
1,1,5e+09,0.0323797,0.000841974
1,2,4.7e+09,-0.000671668,-0.00197815
1,2,4.703e+09,-0.00114259,-0.0021002
1,2,4.706e+09,-0.00181347,-0.0008734
1,2,4.709e+09,-0.00135766,-0.000230813
1,2,4.712e+09,-0.00166553,0.000113135
1,2,4.715e+09,-0.00175172,0.000451478
1,2,4.718e+09,-0.000907475,0.00167269
1,2,4.721e+09,-0.000278592,0.00176697
1,2,4.724e+09,-0.000174709,0.00217314
1,2,4.727e+09,0.00175347,0.00194737
1,2,4.73e+09,0.00251204,0.00129636
1,2,4.733e+09,0.00294581,0.000547672
1,2,4.736e+09,0.0029711,-0.000755813
1,2,4.739e+09,0.0026187,-0.00257045
1,2,4.742e+09,0.00164699,-0.00287977
1,2,4.745e+09,-0.000385144,-0.00382116
1,2,4.748e+09,-0.00201807,-0.00269045
1,2,4.751e+09,-0.0022089,-0.00196958
1,2,4.754e+09,-0.0026079,-0.000196679
1,2,4.757e+09,-0.00246649,0.000621387
1,2,4.76e+09,-0.00221745,0.00215227
1,2,4.763e+09,-0.000841171,0.00264349
1,2,4.766e+09,0.000658358,0.00285411
1,2,4.769e+09,0.0022297,0.00222946
1,2,4.772e+09,0.00279196,0.000677169
1,2,4.775e+09,0.00261087,7.64463e-05
1,2,4.778e+09,0.0027575,-0.000830582
1,2,4.781e+09,0.00229457,-0.00106415
1,2,4.784e+09,0.0026983,-0.00169611
1,2,4.787e+09,0.00214001,-0.00308356
1,2,4.79e+09,0.000815309,-0.00335214
1,2,4.793e+09,0.000758096,-0.00300556
1,2,4.796e+09,0.000239598,-0.00363991
1,2,4.799e+09,0.00011014,-0.00348338
1,2,4.802e+09,-0.000141686,-0.00490987
1,2,4.805e+09,-0.00202701,-0.00535208
1,2,4.808e+09,-0.003365,-0.00475657
1,2,4.811e+09,-0.00485031,-0.00485552
1,2,4.814e+09,-0.00620388,-0.00311614
1,2,4.817e+09,-0.00629808,-0.00209639
1,2,4.82e+09,-0.00746719,-0.00104257
1,2,4.823e+09,-0.00787782,0.00132007
1,2,4.826e+09,-0.00679127,0.00255931
1,2,4.829e+09,-0.00682187,0.00384487
1,2,4.832e+09,-0.00522743,0.00537471
1,2,4.835e+09,-0.00389759,0.00549219
1,2,4.838e+09,-0.00349056,0.00562876
1,2,4.841e+09,-0.00217561,0.00638771
1,2,4.844e+09,-0.00122717,0.00500347
1,2,4.847e+09,-0.00219881,0.00539872
1,2,4.85e+09,-0.00149942,0.00632125
1,2,4.853e+09,-0.00161876,0.00628061
1,2,4.856e+09,-0.00136448,0.00779384
1,2,4.859e+09,-0.00023434,0.00899923
1,2,4.862e+09,0.000868414,0.00981426
1,2,4.865e+09,0.00275999,0.0109895
1,2,4.868e+09,0.0058264,0.0114048
1,2,4.871e+09,0.00832252,0.0112075
1,2,4.874e+09,0.0112443,0.0105615
1,2,4.877e+09,0.0146338,0.00780113
1,2,4.88e+09,0.0163956,0.00462988
1,2,4.883e+09,0.0178275,0.00142388
1,2,4.886e+09,0.0183282,-0.00274095
1,2,4.889e+09,0.0169661,-0.00654345
1,2,4.892e+09,0.0159611,-0.00925065
1,2,4.895e+09,0.0137955,-0.0128481
1,2,4.898e+09,0.0101057,-0.0145993
1,2,4.901e+09,0.00788551,-0.0153783
1,2,4.904e+09,0.00512026,-0.0161409
1,2,4.907e+09,0.00312699,-0.0158631
1,2,4.91e+09,0.00141399,-0.0164359
1,2,4.913e+09,-0.000749983,-0.0165494
1,2,4.916e+09,-0.00264559,-0.0162124
1,2,4.919e+09,-0.00424735,-0.0168547
1,2,4.922e+09,-0.00720306,-0.0168947
1,2,4.925e+09,-0.0094435,-0.0163044
1,2,4.928e+09,-0.0122966,-0.0153969
1,2,4.931e+09,-0.0145838,-0.0141241
1,2,4.934e+09,-0.0174191,-0.0129783
1,2,4.937e+09,-0.020349,-0.0103969
1,2,4.94e+09,-0.0225857,-0.00787718
1,2,4.943e+09,-0.0254711,-0.00418432
1,2,4.946e+09,-0.0269914,0.000688223
1,2,4.949e+09,-0.0276738,0.00525866
1,2,4.952e+09,-0.0275044,0.0112933
1,2,4.955e+09,-0.0250407,0.0165336
1,2,4.958e+09,-0.0221715,0.0208319
1,2,4.961e+09,-0.0186755,0.0252754
1,2,4.964e+09,-0.0136801,0.0288152
1,2,4.967e+09,-0.00826856,0.0308896
1,2,4.97e+09,-0.00230519,0.0324727
1,2,4.973e+09,0.00389296,0.0318885
1,2,4.976e+09,0.00879136,0.0301624
1,2,4.979e+09,0.0134729,0.0281417
1,2,4.982e+09,0.0179663,0.0252775
1,2,4.985e+09,0.0210122,0.0217924
1,2,4.988e+09,0.0240437,0.0184084
1,2,4.991e+09,0.0262434,0.0145673
