1,1,4.7e+09,0.00260598,0.00201482
1,1,4.703e+09,0.0040503,0.000456437
1,1,4.706e+09,0.00342079,-0.00137128
1,1,4.709e+09,0.00312118,-0.00154934
1,1,4.712e+09,0.00294315,-0.00348767
1,1,4.715e+09,0.00118074,-0.00445577
1,1,4.718e+09,8.25678e-05,-0.00385274
1,1,4.721e+09,-0.000912942,-0.00455789
1,1,4.724e+09,-0.00297109,-0.00387317
1,1,4.727e+09,-0.00370212,-0.00258465
1,1,4.73e+09,-0.00492737,-0.0014682
1,1,4.733e+09,-0.00489799,0.00126347
1,1,4.736e+09,-0.00402156,0.00218921
1,1,4.739e+09,-0.00271887,0.00369921
1,1,4.742e+09,-0.000812884,0.00458188
1,1,4.745e+09,-2.77148e-05,0.00426989
1,1,4.748e+09,0.0020285,0.00327454
1,1,4.751e+09,0.00209826,0.00181854
1,1,4.754e+09,0.00290874,0.00210359
1,1,4.757e+09,0.00310689,0.000862024
1,1,4.76e+09,0.00277322,0.000350135
1,1,4.763e+09,0.00321946,-0.000182625
1,1,4.766e+09,0.00327138,-0.00173777
1,1,4.769e+09,0.00140912,-0.00220184
1,1,4.772e+09,0.00157426,-0.00159814
1,1,4.775e+09,0.00141754,-0.00230744
1,1,4.778e+09,0.00054423,-0.00182008
1,1,4.781e+09,0.00124578,-0.00164573
1,1,4.784e+09,0.00108528,-0.0025187
1,1,4.787e+09,0.000516596,-0.00260368
1,1,4.79e+09,0.000313776,-0.00263295
1,1,4.793e+09,0.000157091,-0.00338516
1,1,4.796e+09,-0.00132279,-0.00373826
1,1,4.799e+09,-0.00150855,-0.00285045
1,1,4.802e+09,-0.00186508,-0.00285276
1,1,4.805e+09,-0.00248715,-0.00217619
1,1,4.808e+09,-0.00170289,-0.00194539
1,1,4.811e+09,-0.00227136,-0.00308317
1,1,4.814e+09,-0.00315271,-0.00267228
1,1,4.817e+09,-0.00376494,-0.00289131
1,1,4.82e+09,-0.00487962,-0.00250251
1,1,4.823e+09,-0.00584158,-0.00190182
1,1,4.826e+09,-0.00670604,-0.0007497
1,1,4.829e+09,-0.00786958,0.000245353
1,1,4.832e+09,-0.00835285,0.00221533
1,1,4.835e+09,-0.00810854,0.00432445
1,1,4.838e+09,-0.00785479,0.0060246
1,1,4.841e+09,-0.00691782,0.00851725
1,1,4.844e+09,-0.00430179,0.0098455
1,1,4.847e+09,-0.00301387,0.0106908
1,1,4.85e+09,-6.78726e-05,0.0116906
1,1,4.853e+09,0.00203187,0.0109843
1,1,4.856e+09,0.00394118,0.0108304
1,1,4.859e+09,0.00625512,0.00986315
1,1,4.862e+09,0.00762393,0.0079981
1,1,4.865e+09,0.00855268,0.00657604
1,1,4.868e+09,0.00952154,0.00527801
1,1,4.871e+09,0.00942327,0.00313339
1,1,4.874e+09,0.0091453,0.00256214
1,1,4.877e+09,0.00962884,0.0014023
1,1,4.88e+09,0.00903334,0.000236549
1,1,4.883e+09,0.00915566,0.000347415
1,1,4.886e+09,0.00972753,-0.000537843
1,1,4.889e+09,0.0101251,-0.00137044
1,1,4.892e+09,0.0113159,-0.00170684
1,1,4.895e+09,0.0126688,-0.00416689
1,1,4.898e+09,0.0128438,-0.00609258
1,1,4.901e+09,0.0136412,-0.00938616
1,1,4.904e+09,0.0121592,-0.0133076
1,1,4.907e+09,0.00965572,-0.0158903
1,1,4.91e+09,0.00697706,-0.0183208
1,1,4.913e+09,0.0034921,-0.0205444
1,1,4.916e+09,-0.000561105,-0.0208369
1,1,4.919e+09,-0.00392788,-0.0210711
1,1,4.922e+09,-0.00809084,-0.0207411
1,1,4.925e+09,-0.0114731,-0.019434
1,1,4.928e+09,-0.0155585,-0.0177671
1,1,4.931e+09,-0.0183903,-0.0145036
1,1,4.934e+09,-0.0207852,-0.0121464
1,1,4.937e+09,-0.023432,-0.00816632
1,1,4.94e+09,-0.0240573,-0.0041052
1,1,4.943e+09,-0.0248461,-0.000167286
1,1,4.946e+09,-0.0248916,0.00354845
1,1,4.949e+09,-0.0246285,0.00768689
1,1,4.952e+09,-0.0230611,0.0114909
1,1,4.955e+09,-0.0214627,0.0145323
1,1,4.958e+09,-0.0193292,0.0182999
1,1,4.961e+09,-0.0168573,0.0212085
1,1,4.964e+09,-0.013768,0.0244428
1,1,4.967e+09,-0.010531,0.0267055
1,1,4.97e+09,-0.00622089,0.0292802
1,1,4.973e+09,-0.000923781,0.0306448
1,1,4.976e+09,0.00415827,0.0314099
1,1,4.979e+09,0.0102086,0.0312028
1,1,4.982e+09,0.0160135,0.0286734
1,1,4.985e+09,0.0206496,0.0256412
1,1,4.988e+09,0.0250467,0.0217006
1,1,4.991e+09,0.0283643,0.0167105
1,1,4.994e+09,0.0298903,0.0118077
1,1,4.997e+09,0.0317522,0.0073088
1,1,5e+09,0.0322461,0.0022201
1,2,4.7e+09,-0.000786344,-0.002045
1,2,4.703e+09,-0.00107709,-0.00209294
1,2,4.706e+09,-0.00242847,-0.00112489
1,2,4.709e+09,-0.00161161,0.0004434
1,2,4.712e+09,-0.00164451,0.000192315
1,2,4.715e+09,-0.00166406,0.000990948
1,2,4.718e+09,-0.000513576,0.00205583
1,2,4.721e+09,0.000134842,0.00153286
1,2,4.724e+09,0.000258053,0.00195478
1,2,4.727e+09,0.00184476,0.00201207
1,2,4.73e+09,0.00264947,0.0012309
1,2,4.733e+09,0.00285527,4.59009e-05
1,2,4.736e+09,0.00309199,-0.00122173
1,2,4.739e+09,0.00235502,-0.00315663
1,2,4.742e+09,0.00117736,-0.00299206
1,2,4.745e+09,-0.00130523,-0.00353367
1,2,4.748e+09,-0.00236196,-0.00211445
1,2,4.751e+09,-0.00243173,-0.00146243
1,2,4.754e+09,-0.00271929,0.000387356
1,2,4.757e+09,-0.0019189,0.00137342
1,2,4.76e+09,-0.00159219,0.00208415
