1,1,4.7e+09,0.00260966,0.001956
1,1,4.703e+09,0.0037292,0.000137904
1,1,4.706e+09,0.00313354,-0.00116357
1,1,4.709e+09,0.00309352,-0.00178646
1,1,4.712e+09,0.00262615,-0.00312817
1,1,4.715e+09,0.00148252,-0.00397004
1,1,4.718e+09,-1.63907e-05,-0.00383387
1,1,4.721e+09,-0.000794796,-0.00417816
1,1,4.724e+09,-0.00234207,-0.00411
1,1,4.727e+09,-0.00328922,-0.00302787
1,1,4.73e+09,-0.00465919,-0.00137477
1,1,4.733e+09,-0.00506411,0.000483747
1,1,4.736e+09,-0.00429653,0.0015037
1,1,4.739e+09,-0.00328364,0.00347772
1,1,4.742e+09,-0.00168134,0.00468538
1,1,4.745e+09,-0.000562107,0.00475821
1,1,4.748e+09,0.00215257,0.00378429
1,1,4.751e+09,0.00269275,0.00226536
1,1,4.754e+09,0.00294469,0.0024146
1,1,4.757e+09,0.00325173,0.000951997
1,1,4.76e+09,0.00285984,-4.62451e-05
1,1,4.763e+09,0.00344912,-0.000216032
1,1,4.766e+09,0.00314326,-0.00161835
1,1,4.769e+09,0.00134758,-0.00225749
1,1,4.772e+09,0.00154547,-0.00153749
1,1,4.775e+09,0.00170213,-0.00214895
1,1,4.778e+09,0.000772461,-0.00170099
1,1,4.781e+09,0.00151563,-0.00188979
1,1,4.784e+09,0.00122206,-0.00284684
1,1,4.787e+09,0.000497438,-0.00283024
1,1,4.79e+09,6.04186e-05,-0.00291668
1,1,4.793e+09,-0.00035693,-0.00343772
1,1,4.796e+09,-0.00170775,-0.00370304
1,1,4.799e+09,-0.00174802,-0.0026539
1,1,4.802e+09,-0.00209299,-0.00259331
1,1,4.805e+09,-0.00257648,-0.00167252
1,1,4.808e+09,-0.00156354,-0.00158794
1,1,4.811e+09,-0.00173117,-0.00272294
1,1,4.814e+09,-0.00258949,-0.00243077
1,1,4.817e+09,-0.00317128,-0.00318454
1,1,4.82e+09,-0.0047253,-0.00287479
1,1,4.823e+09,-0.0057103,-0.00227779
1,1,4.826e+09,-0.00679859,-0.00153913
1,1,4.829e+09,-0.00842804,-0.000164499
1,1,4.832e+09,-0.00876714,0.00221174
1,1,4.835e+09,-0.00858849,0.00437977
1,1,4.838e+09,-0.00831434,0.00635881
1,1,4.841e+09,-0.00719774,0.00882939
1,1,4.844e+09,-0.00464557,0.0102148
1,1,4.847e+09,-0.00257895,0.0113806
1,1,4.85e+09,0.000160713,0.0118532
1,1,4.853e+09,0.00209876,0.0111519
1,1,4.856e+09,0.0043337,0.0108592
1,1,4.859e+09,0.00635839,0.00982932
1,1,4.862e+09,0.00797143,0.00801172
1,1,4.865e+09,0.00843798,0.00614913
1,1,4.868e+09,0.00963303,0.00501891
1,1,4.871e+09,0.00929257,0.00281089
1,1,4.874e+09,0.00894106,0.00265557
1,1,4.877e+09,0.00937953,0.00110764
1,1,4.88e+09,0.00880511,0.000389023
1,1,4.883e+09,0.00918055,0.000264713
