1,1,4.7e+09,0.00219647,0.00192728
1,1,4.703e+09,0.00323424,0.000203071
1,1,4.706e+09,0.00268051,-0.000497755
1,1,4.709e+09,0.00317627,-0.00140485
1,1,4.712e+09,0.00282165,-0.00306565
1,1,4.715e+09,0.00162707,-0.00396539
1,1,4.718e+09,0.000194131,-0.00345512
1,1,4.721e+09,-0.000573699,-0.00407105
1,1,4.724e+09,-0.00228944,-0.00376615
1,1,4.727e+09,-0.00300793,-0.00329542
1,1,4.73e+09,-0.00444592,-0.00150965
1,1,4.733e+09,-0.00470894,0.000131934
1,1,4.736e+09,-0.00417135,0.0014265
1,1,4.739e+09,-0.00331809,0.00309992
1,1,4.742e+09,-0.0016961,0.00443718
1,1,4.745e+09,-0.00104501,0.00438885
1,1,4.748e+09,0.0013681,0.00377018
1,1,4.751e+09,0.00255751,0.00279579
1,1,4.754e+09,0.00278583,0.00259117
1,1,4.757e+09,0.00331472,0.00152676
1,1,4.76e+09,0.00359704,0.000231387
1,1,4.763e+09,0.00380305,-0.00051147
1,1,4.766e+09,0.00344951,-0.00187707
1,1,4.769e+09,0.00159204,-0.00260303
1,1,4.772e+09,0.000947042,-0.00211607
1,1,4.775e+09,0.00135542,-0.00218255
1,1,4.778e+09,0.000588498,-0.00181651
1,1,4.781e+09,0.00101744,-0.00159605
1,1,4.784e+09,0.00131961,-0.00227475
1,1,4.787e+09,0.000695093,-0.00293551
1,1,4.79e+09,0.000193648,-0.00252565
1,1,4.793e+09,7.67431e-05,-0.00345196
1,1,4.796e+09,-0.00171202,-0.00388772
1,1,4.799e+09,-0.00161908,-0.00270163
1,1,4.802e+09,-0.00210344,-0.0026752
1,1,4.805e+09,-0.00243814,-0.00181129
1,1,4.808e+09,-0.00166517,-0.00150505
1,1,4.811e+09,-0.00152262,-0.00282991
1,1,4.814e+09,-0.00283942,-0.00295786
1,1,4.817e+09,-0.00356334,-0.00325834
1,1,4.82e+09,-0.0050064,-0.00300976
1,1,4.823e+09,-0.00620697,-0.00209549
1,1,4.826e+09,-0.00684096,-0.000881978
1,1,4.829e+09,-0.00826672,5.93673e-05
1,1,4.832e+09,-0.00891059,0.00244615
1,1,4.835e+09,-0.00822103,0.00455078
1,1,4.838e+09,-0.00789426,0.00644132
1,1,4.841e+09,-0.00679035,0.00885826
1,1,4.844e+09,-0.00410635,0.010132
1,1,4.847e+09,-0.00245599,0.0108561
1,1,4.85e+09,6.01885e-05,0.0115178
1,1,4.853e+09,0.00191831,0.0107793
1,1,4.856e+09,0.00405691,0.0107406
1,1,4.859e+09,0.00604899,0.00990725
1,1,4.862e+09,0.00771552,0.00811293
1,1,4.865e+09,0.00832411,0.00624663
1,1,4.868e+09,0.00948263,0.00523428
1,1,4.871e+09,0.00940772,0.00323825
1,1,4.874e+09,0.00913034,0.00270737
1,1,4.877e+09,0.00972952,0.0013001
1,1,4.88e+09,0.00927202,0.000263865
1,1,4.883e+09,0.00922809,-8.86823e-05
1,1,4.886e+09,0.00932596,-0.0008784
1,1,4.889e+09,0.00986113,-0.00123038
1,1,4.892e+09,0.0111151,-0.00166244
1,1,4.895e+09,0.0121929,-0.00386167
1,1,4.898e+09,0.0128002,-0.0057168
1,1,4.901e+09,0.0138791,-0.00926434
1,1,4.904e+09,0.0123011,-0.0130944
1,1,4.907e+09,0.0100484,-0.0156222
1,1,4.91e+09,0.00738663,-0.0187237
1,1,4.913e+09,0.00335088,-0.0207062
1,1,4.916e+09,-0.000470539,-0.0210327
1,1,4.919e+09,-0.00407715,-0.0212493
1,1,4.922e+09,-0.00816312,-0.0208978
1,1,4.925e+09,-0.0115512,-0.019608
1,1,4.928e+09,-0.0157825,-0.0177137
1,1,4.931e+09,-0.018502,-0.0141536
1,1,4.934e+09,-0.0206256,-0.0119846
1,1,4.937e+09,-0.0231845,-0.00814925
1,1,4.94e+09,-0.0239948,-0.00411742
1,1,4.943e+09,-0.0245247,-0.000283474
1,1,4.946e+09,-0.0251041,0.00332927
1,1,4.949e+09,-0.024434,0.00800804
1,1,4.952e+09,-0.0226905,0.0109786
1,1,4.955e+09,-0.0215862,0.0145609
1,1,4.958e+09,-0.0190332,0.0182149
1,1,4.961e+09,-0.0169183,0.0207647
1,1,4.964e+09,-0.0138706,0.0243708
1,1,4.967e+09,-0.0105053,0.026498
1,1,4.97e+09,-0.00634258,0.0290832
1,1,4.973e+09,-0.00143334,0.030605
1,1,4.976e+09,0.00392954,0.0313819
1,1,4.979e+09,0.0099546,0.0313246
1,1,4.982e+09,0.0156416,0.0290317
1,1,4.985e+09,0.0206926,0.0259353
1,1,4.988e+09,0.0251526,0.0219546
1,1,4.991e+09,0.0285793,0.0170583
1,1,4.994e+09,0.0303057,0.0119647
1,1,4.997e+09,0.0319694,0.00695768
1,1,5e+09,0.0319546,0.000936461
1,2,4.7e+09,-0.000814601,-0.00175374
1,2,4.703e+09,-0.00106952,-0.00225217
1,2,4.706e+09,-0.00220031,-0.000832342
1,2,4.709e+09,-0.00139078,-0.000133841
1,2,4.712e+09,-0.0018461,-0.000228134
1,2,4.715e+09,-0.00174712,0.000841096
1,2,4.718e+09,-0.000739184,0.00208749
1,2,4.721e+09,-0.00033352,0.0018569
1,2,4.724e+09,6.10669e-05,0.00237162
1,2,4.727e+09,0.0021466,0.0019109
1,2,4.73e+09,0.00266155,0.00126951
1,2,4.733e+09,0.00290041,0.000543333
1,2,4.736e+09,0.00339082,-0.00149776
1,2,4.739e+09,0.00274151,-0.00304896
1,2,4.742e+09,0.00164407,-0.00321108
1,2,4.745e+09,-0.00125882,-0.00382233
1,2,4.748e+09,-0.0027223,-0.00270645
1,2,4.751e+09,-0.00249027,-0.00161063
1,2,4.754e+09,-0.0031965,0.0002366
1,2,4.757e+09,-0.00251337,0.00186598
1,2,4.76e+09,-0.00149036,0.00224405
1,2,4.763e+09,-0.000294926,0.00282473
1,2,4.766e+09,0.00159463,0.0031039
1,2,4.769e+09,0.00233091,0.00170342
1,2,4.772e+09,0.00277182,0.000663275
1,2,4.775e+09,0.00307783,-0.000800838
1,2,4.778e+09,0.00243055,-0.00140005
1,2,4.781e+09,0.00204502,-0.00139107
1,2,4.784e+09,0.00219163,-0.00212479
1,2,4.787e+09,0.00134228,-0.00316689
1,2,4.79e+09,0.000705568,-0.00261995
1,2,4.793e+09,0.000791646,-0.00302622
1,2,4.796e+09,-0.00027944,-0.00322231
1,2,4.799e+09,0.000385919,-0.00287546
1,2,4.802e+09,0.000169666,-0.00469115
1,2,4.805e+09,-0.00163064,-0.00500518
1,2,4.808e+09,-0.00262844,-0.00507139
1,2,4.811e+09,-0.00463498,-0.00519085
1,2,4.814e+09,-0.00616597,-0.00339736
1,2,4.817e+09,-0.00659613,-0.00232438
1,2,4.82e+09,-0.00756734,-0.00110164
1,2,4.823e+09,-0.00772374,0.000985656
1,2,4.826e+09,-0.00735577,0.00256517
1,2,4.829e+09,-0.00693772,0.00410031
1,2,4.832e+09,-0.00543651,0.0053101
1,2,4.835e+09,-0.00396783,0.00556575
1,2,4.838e+09,-0.00342421,0.00596048
1,2,4.841e+09,-0.00236356,0.00639692
1,2,4.844e+09,-0.00144517,0.00548833
1,2,4.847e+09,-0.00184974,0.00581297
1,2,4.85e+09,-0.0011411,0.00629641
1,2,4.853e+09,-0.00135152,0.0063742
1,2,4.856e+09,-0.000848746,0.00728655
1,2,4.859e+09,-0.000472929,0.00855018
1,2,4.862e+09,0.000961522,0.00958291
1,2,4.865e+09,0.0025537,0.0104564
1,2,4.868e+09,0.00532101,0.0111771
1,2,4.871e+09,0.00788089,0.0110529
1,2,4.874e+09,0.0108815,0.0104672
1,2,4.877e+09,0.013959,0.00811257
1,2,4.88e+09,0.0161804,0.00529231
1,2,4.883e+09,0.0176054,0.00177068
1,2,4.886e+09,0.0182147,-0.00202112
1,2,4.889e+09,0.0174142,-0.0059358
1,2,4.892e+09,0.0163937,-0.00891858
1,2,4.895e+09,0.014507,-0.0127821
1,2,4.898e+09,0.0109176,-0.0150182
1,2,4.901e+09,0.00834337,-0.0161526
1,2,4.904e+09,0.00495408,-0.0168517
1,2,4.907e+09,0.00267236,-0.0164483
1,2,4.91e+09,0.000429895,-0.016537
1,2,4.913e+09,-0.00145547,-0.0161298
1,2,4.916e+09,-0.00283238,-0.0157348
1,2,4.919e+09,-0.00440263,-0.0162429
1,2,4.922e+09,-0.00700082,-0.015931
1,2,4.925e+09,-0.0085627,-0.0157741
1,2,4.928e+09,-0.0114919,-0.0154606
1,2,4.931e+09,-0.0137916,-0.0141909
1,2,4.934e+09,-0.0167566,-0.0134368
1,2,4.937e+09,-0.0199966,-0.0113158
1,2,4.94e+09,-0.022738,-0.00851917
1,2,4.943e+09,-0.0257007,-0.00478146
1,2,4.946e+09,-0.027629,-7.42285e-05
1,2,4.949e+09,-0.0284049,0.00533839
1,2,4.952e+09,-0.0278509,0.0112817
1,2,4.955e+09,-0.0254581,0.0167925
1,2,4.958e+09,-0.0224133,0.0216406
1,2,4.961e+09,-0.0181891,0.0258939
1,2,4.964e+09,-0.0131024,0.0290284
1,2,4.967e+09,-0.00766371,0.0307583
1,2,4.97e+09,-0.00215794,0.0318707
1,2,4.973e+09,0.00372478,0.0311528
1,2,4.976e+09,0.00858706,0.0296942
1,2,4.979e+09,0.0131343,0.0279626
1,2,4.982e+09,0.0175157,0.0250188
1,2,4.985e+09,0.0204205,0.021587
1,2,4.988e+09,0.0233026,0.0184524
1,2,4.991e+09,0.0258702,0.0150295
1,2,4.994e+09,0.0275659,0.0110837
1,2,4.997e+09,0.0291127,0.00702446
1,2,5e+09,0.0300301,0.00198478
1,3,4.7e+09,0.00312052,0.000430803
1,3,4.703e+09,0.00366828,-0.00163257
1,3,4.706e+09,0.00199277,-0.00257126
1,3,4.709e+09,0.00138733,-0.00233163
1,3,4.712e+09,0.000728752,-0.00287845
1,3,4.715e+09,-0.000232556,-0.00269861
1,3,4.718e+09,-0.000385439,-0.00173783
1,3,4.721e+09,-0.000888394,-0.00210443
1,3,4.724e+09,-0.00208883,-0.00169652
1,3,4.727e+09,-0.00112198,-0.00110614
1,3,4.73e+09,-0.00198773,-0.00105135
1,3,4.733e+09,-0.00309735,0.000940667
1,3,4.736e+09,-0.00142192,0.000954649
1,3,4.739e+09,-0.00172742,0.00167245
1,3,4.742e+09,-0.000133169,0.00370733
1,3,4.745e+09,0.00104515,0.00260367
1,3,4.748e+09,0.00218012,0.0014938
1,3,4.751e+09,0.00355605,0.000847135
1,3,4.754e+09,0.00384985,-0.00142364
1,3,4.757e+09,0.00120141,-0.00221277
1,3,4.76e+09,0.00121785,-0.00287749
1,3,4.763e+09,-0.000971322,-0.00346015
1,3,4.766e+09,-0.00137418,-0.00136916
1,3,4.769e+09,-0.00272827,-0.00129285
1,3,4.772e+09,-0.00271432,0.000998996
1,3,4.775e+09,-0.00106359,0.00218814
1,3,4.778e+09,0.000335654,0.00232279
1,3,4.781e+09,0.00147415,0.00246651
1,3,4.784e+09,0.00319162,0.00127891
1,3,4.787e+09,0.00346712,-0.000548378
1,3,4.79e+09,0.00312129,-0.00110476
1,3,4.793e+09,0.00348778,-0.00261259
1,3,4.796e+09,0.00208597,-0.00434466
1,3,4.799e+09,0.00122577,-0.00439431
1,3,4.802e+09,0.000531979,-0.00536913
1,3,4.805e+09,-0.00160386,-0.00553559
1,3,4.808e+09,-0.00231609,-0.00468038
