1,1,4.7e+09,0.00167536,-0.000239476
1,1,4.7015e+09,0.00148688,-0.000356645
1,1,4.703e+09,0.00146336,-0.000328053
1,1,4.7045e+09,0.00161884,-0.00026611
1,1,4.706e+09,0.00189118,-0.000415697
1,1,4.7075e+09,0.00210675,-0.000814538
1,1,4.709e+09,0.00206756,-0.00138217
1,1,4.7105e+09,0.00182367,-0.0018627
1,1,4.712e+09,0.00157546,-0.00209047
1,1,4.7135e+09,0.00118412,-0.0024278
1,1,4.715e+09,0.000814213,-0.00266221
1,1,4.7165e+09,0.000261229,-0.00278135
1,1,4.718e+09,-0.000124786,-0.00280276
1,1,4.7195e+09,-0.000568674,-0.00274803
1,1,4.721e+09,-0.00115195,-0.00267925
1,1,4.7225e+09,-0.00178485,-0.00232209
1,1,4.724e+09,-0.00219809,-0.00162794
1,1,4.7255e+09,-0.00211888,-0.000819965
1,1,4.727e+09,-0.00166197,-0.000418651
1,1,4.7285e+09,-0.00126344,-0.000469419
1,1,4.73e+09,-0.00127662,-0.000724962
1,1,4.7315e+09,-0.00150496,-0.000852505
1,1,4.733e+09,-0.00185624,-0.000774979
1,1,4.7345e+09,-0.00220459,-0.000598776
1,1,4.736e+09,-0.00252275,-0.00017505
1,1,4.7375e+09,-0.00279153,0.000123045
1,1,4.739e+09,-0.00315544,0.000928141
1,1,4.7405e+09,-0.00311563,0.00189832
1,1,4.742e+09,-0.00268477,0.00288114
1,1,4.7435e+09,-0.0017469,0.00396706
1,1,4.745e+09,-0.000242655,0.00450946
1,1,4.7465e+09,0.00134969,0.00380266
1,1,4.748e+09,0.00209795,0.00261956
1,1,4.7495e+09,0.00176968,0.00149946
1,1,4.751e+09,0.00109456,0.00132015
1,1,4.7525e+09,0.000896888,0.00181829
1,1,4.754e+09,0.00149453,0.00212382
1,1,4.7555e+09,0.00221309,0.00213427
1,1,4.757e+09,0.00291903,0.0016739
1,1,4.7585e+09,0.00337448,0.000692846
1,1,4.76e+09,0.00316982,-0.000244914
1,1,4.7615e+09,0.00239555,-0.000837237
1,1,4.763e+09,0.00164461,-0.000730172
1,1,4.7645e+09,0.00162968,-0.000159562
1,1,4.766e+09,0.002058,-2.59226e-05
1,1,4.7675e+09,0.00242084,-0.000112111
1,1,4.769e+09,0.00283693,-0.000542098
1,1,4.7705e+09,0.00296825,-0.00113305
1,1,4.772e+09,0.00279027,-0.00148881
1,1,4.7735e+09,0.00268281,-0.00186531
1,1,4.775e+09,0.00253267,-0.00233401
1,1,4.7765e+09,0.00240182,-0.00261663
1,1,4.778e+09,0.00225665,-0.00314921
1,1,4.7795e+09,0.00185027,-0.00383448
1,1,4.781e+09,0.00107487,-0.00432587
1,1,4.7825e+09,6.21341e-05,-0.0043633
1,1,4.784e+09,-0.000775237,-0.00390652
1,1,4.7855e+09,-0.00123718,-0.00339354
1,1,4.787e+09,-0.00135944,-0.0029054
1,1,4.7885e+09,-0.00133475,-0.00245265
1,1,4.79e+09,-0.00116778,-0.00223321
1,1,4.7915e+09,-0.00107529,-0.00218642
1,1,4.793e+09,-0.000983125,-0.00227398
1,1,4.7945e+09,-0.00111494,-0.00228568
1,1,4.796e+09,-0.00143322,-0.00245844
1,1,4.7975e+09,-0.00182213,-0.00229167
1,1,4.799e+09,-0.00199199,-0.00196954
1,1,4.8005e+09,-0.00196701,-0.0015569
