1,1,4.7e+09,0.00146966,-0.00039907
1,1,4.703e+09,0.00121016,-0.000279484
1,1,4.706e+09,0.0018145,-0.000124188
1,1,4.709e+09,0.00242187,-0.00117069
1,1,4.712e+09,0.00185412,-0.00230139
1,1,4.715e+09,0.000999756,-0.00288176
1,1,4.718e+09,-0.000166484,-0.00341112
1,1,4.721e+09,-0.00191815,-0.00322347
1,1,4.724e+09,-0.00292964,-0.00123961
1,1,4.727e+09,-0.00191354,0.000240311
1,1,4.73e+09,-0.000991354,9.85237e-05
1,1,4.733e+09,-0.00121073,-0.000594676
1,1,4.736e+09,-0.00172211,-0.00044169
1,1,4.739e+09,-0.00273967,0.000319398
1,1,4.742e+09,-0.00273838,0.00236038
1,1,4.745e+09,-0.000654357,0.00385509
1,1,4.748e+09,0.00120719,0.00261356
1,1,4.751e+09,0.000749037,0.00180389
1,1,4.754e+09,0.00158425,0.00274637
1,1,4.757e+09,0.00339016,0.00181354
1,1,4.76e+09,0.00337615,-0.000269786
1,1,4.763e+09,0.00187452,-0.000964338
1,1,4.766e+09,0.00195169,-0.000134116
1,1,4.769e+09,0.00260164,-0.000609587
1,1,4.772e+09,0.00266837,-0.00149198
1,1,4.775e+09,0.0025251,-0.00215222
1,1,4.778e+09,0.0025717,-0.00321262
1,1,4.781e+09,0.000918358,-0.00458428
1,1,4.784e+09,-0.00102945,-0.00396257
1,1,4.787e+09,-0.00161906,-0.00273985
1,1,4.79e+09,-0.00142432,-0.00181402
1,1,4.793e+09,-0.000791636,-0.00163408
1,1,4.796e+09,-0.000775929,-0.00226962
1,1,4.799e+09,-0.00144069,-0.00225752
1,1,4.802e+09,-0.00160789,-0.00177671
1,1,4.805e+09,-0.00111432,-0.00195442
1,1,4.808e+09,-0.00178071,-0.00263187
1,1,4.811e+09,-0.00228892,-0.00237676
1,1,4.814e+09,-0.00265404,-0.00253918
1,1,4.817e+09,-0.00357167,-0.00242011
1,1,4.82e+09,-0.00400276,-0.00201518
1,1,4.823e+09,-0.00442555,-0.00211101
1,1,4.826e+09,-0.00573058,-0.00217533
1,1,4.829e+09,-0.00735602,-0.00129177
1,1,4.832e+09,-0.00901853,0.000539406
1,1,4.835e+09,-0.00971184,0.00339837
1,1,4.838e+09,-0.00895847,0.00610991
1,1,4.841e+09,-0.00776248,0.008707
1,1,4.844e+09,-0.00571361,0.0109306
1,1,4.847e+09,-0.00235147,0.0122013
1,1,4.85e+09,0.000451101,0.0117275
1,1,4.853e+09,0.00229588,0.0107776
1,1,4.856e+09,0.00376086,0.010413
1,1,4.859e+09,0.00569121,0.00999175
1,1,4.862e+09,0.0077106,0.00841976
1,1,4.865e+09,0.00855765,0.00609727
1,1,4.868e+09,0.00836622,0.00437122
1,1,4.871e+09,0.00787135,0.00401079
1,1,4.874e+09,0.00859727,0.00395262
1,1,4.877e+09,0.00951084,0.00267618
1,1,4.88e+09,0.0092389,0.00196759
1,1,4.883e+09,0.0101819,0.00206628
1,1,4.886e+09,0.011982,0.000862418
1,1,4.889e+09,0.0130936,-0.0011734
1,1,4.892e+09,0.013729,-0.00367511
1,1,4.895e+09,0.0133542,-0.00647167
1,1,4.898e+09,0.0123668,-0.00851693
1,1,4.901e+09,0.0118836,-0.0102683
1,1,4.904e+09,0.0115095,-0.0126605
1,1,4.907e+09,0.010154,-0.0160629
1,1,4.91e+09,0.00706385,-0.0191628
1,1,4.913e+09,0.00310725,-0.0206274
1,1,4.916e+09,-0.000587126,-0.0215334
1,1,4.919e+09,-0.004282,-0.0215822
1,1,4.922e+09,-0.00815021,-0.0216537
1,1,4.925e+09,-0.012867,-0.0205618
1,1,4.928e+09,-0.0171985,-0.0174008
1,1,4.931e+09,-0.0193071,-0.0137848
1,1,4.934e+09,-0.0208767,-0.0108631
1,1,4.937e+09,-0.0227979,-0.00826662
1,1,4.94e+09,-0.024657,-0.00463302
1,1,4.943e+09,-0.025518,-0.000381013
1,1,4.946e+09,-0.0257874,0.00361796
1,1,4.949e+09,-0.0255307,0.00782036
1,1,4.952e+09,-0.0245225,0.0124722
1,1,4.955e+09,-0.0223261,0.0168135
1,1,4.958e+09,-0.0193485,0.0204311
1,1,4.961e+09,-0.0156697,0.0234524
1,1,4.964e+09,-0.0122084,0.0258015
1,1,4.967e+09,-0.00805073,0.0278241
1,1,4.97e+09,-0.00370207,0.0288805
1,1,4.973e+09,0.000504109,0.0297949
1,1,4.976e+09,0.00538659,0.0304871
1,1,4.979e+09,0.0113865,0.0301753
1,1,4.982e+09,0.0174224,0.0273933
1,1,4.985e+09,0.0217537,0.0231948
1,1,4.988e+09,0.0245343,0.0189767
1,1,4.991e+09,0.0267552,0.0147362
1,1,4.994e+09,0.0283207,0.0108456
1,1,4.997e+09,0.0299787,0.00660679
1,1,5e+09,0.0313505,0.00132723
1,2,4.7e+09,-0.000533663,-0.00302047
1,2,4.703e+09,-0.00130254,-0.00219758
1,2,4.706e+09,-0.00186448,-0.00175379
1,2,4.709e+09,-0.00242142,-0.000820387
1,2,4.712e+09,-0.00252519,0.000483541
1,2,4.715e+09,-0.0018297,0.00180927
1,2,4.718e+09,-0.000106772,0.00203001
1,2,4.721e+09,0.000384742,0.000827759
1,2,4.724e+09,-0.000342739,0.000907306
1,2,4.727e+09,8.46785e-05,0.00201529
1,2,4.73e+09,0.00177391,0.00197909
1,2,4.733e+09,0.00242402,0.000130321
1,2,4.736e+09,0.00128568,-0.000267686
1,2,4.739e+09,0.00184061,0.000134156
1,2,4.742e+09,0.0028211,-0.000860821
1,2,4.745e+09,0.00223343,-0.00294735
1,2,4.748e+09,-0.000542915,-0.00378185
1,2,4.751e+09,-0.00231497,-0.00174047
1,2,4.754e+09,-0.0018051,4.572e-06
1,2,4.757e+09,-0.000932974,0.000483115
1,2,4.76e+09,-0.000560253,0.000695099
1,2,4.763e+09,-0.000143812,0.000805466
1,2,4.766e+09,0.000742182,0.00120389
1,2,4.769e+09,0.00177221,2.60709e-05
1,2,4.772e+09,0.000810281,-0.00138897
1,2,4.775e+09,-0.000823612,-0.000720967
1,2,4.778e+09,-0.000513168,0.0014968
1,2,4.781e+09,0.00192675,0.00201701
1,2,4.784e+09,0.00375046,0.000176368
1,2,4.787e+09,0.00371401,-0.00191409
1,2,4.79e+09,0.00269854,-0.00350222
1,2,4.793e+09,0.00153213,-0.00397895
1,2,4.796e+09,0.000938367,-0.0043438
1,2,4.799e+09,5.44679e-05,-0.00484406
1,2,4.802e+09,-0.00132595,-0.00526963
1,2,4.805e+09,-0.0026251,-0.00511057
1,2,4.808e+09,-0.00382684,-0.00442265
1,2,4.811e+09,-0.00428464,-0.0037959
1,2,4.814e+09,-0.00540367,-0.00374252
1,2,4.817e+09,-0.00718183,-0.00284688
1,2,4.82e+09,-0.00825213,-0.000817744
1,2,4.823e+09,-0.00845194,0.00167396
1,2,4.826e+09,-0.00753416,0.00385492
1,2,4.829e+09,-0.00595469,0.00546097
1,2,4.832e+09,-0.00409967,0.00632336
1,2,4.835e+09,-0.00189652,0.00587601
1,2,4.838e+09,-0.00109314,0.00459571
1,2,4.841e+09,-0.00109157,0.00376767
1,2,4.844e+09,-0.00187639,0.00328786
1,2,4.847e+09,-0.00273918,0.00369672
1,2,4.85e+09,-0.00324093,0.00462429
1,2,4.853e+09,-0.00353462,0.00593067
1,2,4.856e+09,-0.00326991,0.00788446
1,2,4.859e+09,-0.00219617,0.0100197
1,2,4.862e+09,0.000145637,0.0118431
1,2,4.865e+09,0.0032276,0.0124683
1,2,4.868e+09,0.00553967,0.0121408
1,2,4.871e+09,0.00838368,0.0127941
1,2,4.874e+09,0.0129742,0.0116473
1,2,4.877e+09,0.0164113,0.00783572
1,2,4.88e+09,0.0176185,0.00350135
1,2,4.883e+09,0.0177077,5.11238e-05
1,2,4.886e+09,0.0174848,-0.00310662
1,2,4.889e+09,0.0167932,-0.00638145
1,2,4.892e+09,0.0153754,-0.00966072
1,2,4.895e+09,0.0128183,-0.0121428
1,2,4.898e+09,0.0105238,-0.0133986
1,2,4.901e+09,0.00871602,-0.0145857
1,2,4.904e+09,0.00657715,-0.0160152
1,2,4.907e+09,0.00353536,-0.0167741
1,2,4.91e+09,0.00143011,-0.0163051
1,2,4.913e+09,-4.09815e-05,-0.0164478
1,2,4.916e+09,-0.00165183,-0.0168217
1,2,4.919e+09,-0.00351781,-0.0177452
1,2,4.922e+09,-0.00678678,-0.0180607
1,2,4.925e+09,-0.00937243,-0.0175129
1,2,4.928e+09,-0.0123605,-0.0174429
1,2,4.931e+09,-0.0165327,-0.0161579
1,2,4.934e+09,-0.0198882,-0.0136229
1,2,4.937e+09,-0.0228834,-0.0106013
1,2,4.94e+09,-0.025922,-0.00648919
1,2,4.943e+09,-0.0274497,-0.00101968
1,2,4.946e+09,-0.0270086,0.0041962
1,2,4.949e+09,-0.0261289,0.00854171
1,2,4.952e+09,-0.0247156,0.012856
1,2,4.955e+09,-0.0225698,0.0169074
1,2,4.958e+09,-0.0198944,0.0205404
1,2,4.961e+09,-0.0168915,0.0238673
1,2,4.964e+09,-0.0130416,0.0275412
1,2,4.967e+09,-0.00752925,0.0298706
1,2,4.97e+09,-0.00206181,0.0305661
1,2,4.973e+09,0.00280426,0.0303364
1,2,4.976e+09,0.0076612,0.0296818
1,2,4.979e+09,0.0126123,0.0284237
1,2,4.982e+09,0.0175134,0.0256142
1,2,4.985e+09,0.0212372,0.0221384
1,2,4.988e+09,0.0241203,0.0181211
1,2,4.991e+09,0.0260541,0.0142926
1,2,4.994e+09,0.0282441,0.0104993
1,2,4.997e+09,0.0294386,0.0056481
1,2,5e+09,0.0288842,0.00143502
1,3,4.7e+09,0.00218255,-0.00110112
1,3,4.703e+09,0.00253909,-0.00114801
1,3,4.706e+09,0.00264584,-0.00194719
1,3,4.709e+09,0.00182483,-0.00318751
1,3,4.712e+09,0.00035195,-0.00334723
1,3,4.715e+09,-0.000674211,-0.00288764
1,3,4.718e+09,-0.00111112,-0.00216383
1,3,4.721e+09,-0.00122507,-0.00160022
1,3,4.724e+09,-0.00143918,-0.0015827
1,3,4.727e+09,-0.00158054,-0.0011698
1,3,4.73e+09,-0.00182931,-0.000766775
1,3,4.733e+09,-0.00210063,-0.000359061
1,3,4.736e+09,-0.00260324,0.000333656
1,3,4.739e+09,-0.00248061,0.00153033
1,3,4.742e+09,-0.00134714,0.00305594
1,3,4.745e+09,0.000406781,0.00280344
1,3,4.748e+09,0.00133804,0.00201777
1,3,4.751e+09,0.00158375,0.00112655
1,3,4.754e+09,0.00166834,0.000741781
1,3,4.757e+09,0.00193193,1.13793e-05
1,3,4.76e+09,0.00119643,-0.000865465
1,3,4.763e+09,0.000107301,-0.000390937
1,3,4.766e+09,0.000434648,0.000710865
1,3,4.769e+09,0.00144311,0.00100785
1,3,4.772e+09,0.00250645,0.000304134
1,3,4.775e+09,0.00320405,-0.0008514
1,3,4.778e+09,0.00252515,-0.00247017
1,3,4.781e+09,0.00110111,-0.00293752
1,3,4.784e+09,0.000570036,-0.00243973
1,3,4.787e+09,0.000411788,-0.00259372
1,3,4.79e+09,-0.000230412,-0.00260233
1,3,4.793e+09,-0.000283341,-0.00191319
1,3,4.796e+09,0.000202495,-0.00209553
1,3,4.799e+09,0.000195609,-0.00298038
1,3,4.802e+09,-0.000433522,-0.00360327
1,3,4.805e+09,-0.00143575,-0.00392057
1,3,4.808e+09,-0.00279537,-0.00375957
1,3,4.811e+09,-0.00353249,-0.00295912
1,3,4.814e+09,-0.00375984,-0.00194317
1,3,4.817e+09,-0.0031887,-0.00160519
1,3,4.82e+09,-0.00299011,-0.00225582
1,3,4.823e+09,-0.00410766,-0.00317129
1,3,4.826e+09,-0.00596338,-0.00311876
1,3,4.829e+09,-0.00794001,-0.00247215
1,3,4.832e+09,-0.0101938,-0.000204952
1,3,4.835e+09,-0.0110645,0.00287292
1,3,4.838e+09,-0.0107287,0.00617044
1,3,4.841e+09,-0.00936966,0.00935777
1,3,4.844e+09,-0.00687737,0.01233
1,3,4.847e+09,-0.00319429,0.0138681
1,3,4.85e+09,0.000155385,0.0136339
1,3,4.853e+09,0.00269108,0.0128079
