1,1,4.7e+09,-1.50065e-05,0.00051594
1,1,4.706e+09,0.00229623,-0.000463059
1,1,4.712e+09,0.000228027,-0.00206811
1,1,4.718e+09,0.000288001,-0.00245767
1,1,4.724e+09,-0.00228031,-0.00144138
1,1,4.73e+09,-0.000523335,8.77244e-05
1,1,4.736e+09,-0.00231728,-0.00151743
1,1,4.742e+09,-0.00188315,0.00217193
1,1,4.748e+09,-0.000803501,0.00191355
1,1,4.754e+09,0.000164273,0.00334871
1,1,4.76e+09,0.00376593,0.0028828
1,1,4.766e+09,0.00377539,-0.00162022
1,1,4.772e+09,0.00191351,-0.0011511
1,1,4.778e+09,0.00293182,-0.00304333
1,1,4.784e+09,0.00107084,-0.00380678
1,1,4.79e+09,-0.00104197,-0.00456743
1,1,4.796e+09,-0.00230398,-0.003505
1,1,4.802e+09,-0.00400105,-0.00170177
1,1,4.808e+09,-0.0023421,4.4068e-05
1,1,4.814e+09,-0.00106604,-0.00103805
1,1,4.82e+09,-0.00212011,-0.00274954
1,1,4.826e+09,-0.00622204,-0.00234265
1,1,4.832e+09,-0.00777363,0.000726059
1,1,4.838e+09,-0.00955329,0.00495097
1,1,4.844e+09,-0.00488496,0.010041
1,1,4.85e+09,-0.00151052,0.0114379
1,1,4.856e+09,0.0034847,0.0113888
1,1,4.862e+09,0.00734613,0.0091616
1,1,4.868e+09,0.00922027,0.0056835
1,1,4.874e+09,0.00996451,0.00320392
1,1,4.88e+09,0.0109571,-0.000216308
1,1,4.886e+09,0.0090087,-0.0013261
1,1,4.892e+09,0.0110664,-0.00225836
1,1,4.898e+09,0.0122943,-0.00668283
1,1,4.904e+09,0.0108407,-0.0119891
1,1,4.91e+09,0.00822179,-0.0164666
1,1,4.916e+09,0.000743933,-0.0212414
1,1,4.922e+09,-0.00745348,-0.0200049
1,1,4.928e+09,-0.0133616,-0.0183524
1,1,4.934e+09,-0.0206541,-0.0142574
1,1,4.94e+09,-0.0251777,-0.00548697
1,1,4.946e+09,-0.0261769,0.00312536
1,1,4.952e+09,-0.0247577,0.0111787
1,1,4.958e+09,-0.0208071,0.0204005
1,1,4.964e+09,-0.0129092,0.0259363
1,1,4.97e+09,-0.0040574,0.0295909
1,1,4.976e+09,0.0051846,0.0295446
1,1,4.982e+09,0.0146472,0.0273853
1,1,4.988e+09,0.0237002,0.0218775
1,1,4.994e+09,0.0297764,0.0124182
1,1,5e+09,0.0320294,0.00142066
1,2,4.7e+09,0.000958237,-0.00286659
1,2,4.706e+09,-0.000954167,-0.00173646
1,2,4.712e+09,-0.00160234,-0.000891815
1,2,4.718e+09,-0.000658113,-0.000271003
1,2,4.724e+09,-0.00141013,0.000202989
1,2,4.73e+09,0.000496595,0.00223408
1,2,4.736e+09,0.00124666,-0.000312648
1,2,4.742e+09,0.000928619,-0.000109599
1,2,4.748e+09,0.000990199,-0.00111506
1,2,4.754e+09,-0.000162544,-0.00102503
1,2,4.76e+09,-0.000634833,0.00020824
1,2,4.766e+09,0.000590705,-0.000403557
1,2,4.772e+09,-0.000498254,0.000589048
1,2,4.778e+09,0.0021297,-0.000103101
1,2,4.784e+09,0.000459903,-0.00223814
1,2,4.79e+09,0.000309931,-0.00019835
1,2,4.796e+09,0.00288173,-0.00181233
1,2,4.802e+09,0.00094531,-0.00447473
1,2,4.808e+09,-0.00124161,-0.00536825
1,2,4.814e+09,-0.00415764,-0.00632581
1,2,4.82e+09,-0.00976597,-0.00351516
1,2,4.826e+09,-0.0100248,0.0033874
1,2,4.832e+09,-0.00631719,0.00652481
1,2,4.838e+09,-0.00308989,0.00763975
1,2,4.844e+09,0.000402397,0.00639562
1,2,4.85e+09,-0.00122398,0.00529608
1,2,4.856e+09,6.23419e-05,0.00719066
1,2,4.862e+09,0.00136673,0.00811764
1,2,4.868e+09,0.00444469,0.00969054
1,2,4.874e+09,0.00913331,0.00915371
1,2,4.88e+09,0.0141229,0.00610892
1,2,4.886e+09,0.0173825,0.000834825
1,2,4.892e+09,0.0172963,-0.00767151
1,2,4.898e+09,0.0128773,-0.0136201
1,2,4.904e+09,0.00717068,-0.0173126
1,2,4.91e+09,0.00165832,-0.0169799
1,2,4.916e+09,-0.00144779,-0.0179134
1,2,4.922e+09,-0.00832979,-0.0182325
1,2,4.928e+09,-0.0133939,-0.0152706
1,2,4.934e+09,-0.0183653,-0.0117025
1,2,4.94e+09,-0.0223888,-0.00694614
1,2,4.946e+09,-0.0262807,0.000467787
1,2,4.952e+09,-0.0267048,0.0108881
1,2,4.958e+09,-0.0212518,0.0210832
1,2,4.964e+09,-0.0127864,0.0264002
1,2,4.97e+09,-0.00393923,0.0301128
1,2,4.976e+09,0.00610367,0.030137
