1,1,4.7e+09,0.00264775,0.00165628
1,1,4.703e+09,0.00369891,-3.47606e-05
1,1,4.706e+09,0.00325897,-0.00152196
1,1,4.709e+09,0.00277666,-0.00193581
1,1,4.712e+09,0.00294163,-0.00331126
1,1,4.715e+09,0.000904426,-0.00446226
1,1,4.718e+09,-0.00037326,-0.00369935
1,1,4.721e+09,-0.000876117,-0.00410203
1,1,4.724e+09,-0.00291061,-0.00392858
1,1,4.727e+09,-0.00366994,-0.00216789
1,1,4.73e+09,-0.00424378,-0.00130542
1,1,4.733e+09,-0.00494085,0.000552193
1,1,4.736e+09,-0.00384061,0.00216884
1,1,4.739e+09,-0.00307303,0.00287702
1,1,4.742e+09,-0.00160129,0.0044709
1,1,4.745e+09,0.000228183,0.00464122
1,1,4.748e+09,0.00154805,0.00297303
1,1,4.751e+09,0.00187917,0.00248617
1,1,4.754e+09,0.00286814,0.00221478
1,1,4.757e+09,0.00284466,0.00109179
1,1,4.76e+09,0.00301301,0.00089672
1,1,4.763e+09,0.00370635,-0.000302058
1,1,4.766e+09,0.00343874,-0.00150585
1,1,4.769e+09,0.00201623,-0.00260533
1,1,4.772e+09,0.00134516,-0.00208781
1,1,4.775e+09,0.00118772,-0.00259779
1,1,4.778e+09,0.000169816,-0.00177414
1,1,4.781e+09,0.00124829,-0.00149908
1,1,4.784e+09,0.00112065,-0.00234
1,1,4.787e+09,0.000546565,-0.00259394
1,1,4.79e+09,0.000353749,-0.00244884
1,1,4.793e+09,0.000257352,-0.00356206
1,1,4.796e+09,-0.00150039,-0.00374689
1,1,4.799e+09,-0.00174559,-0.00263166
1,1,4.802e+09,-0.00169746,-0.00267549
1,1,4.805e+09,-0.00230299,-0.00191826
1,1,4.808e+09,-0.00152579,-0.00166603
1,1,4.811e+09,-0.00176392,-0.00322219
1,1,4.814e+09,-0.00318771,-0.00261037
1,1,4.817e+09,-0.00328614,-0.00292444
1,1,4.82e+09,-0.00494582,-0.00309627
1,1,4.823e+09,-0.00651491,-0.00190686
1,1,4.826e+09,-0.00652316,-0.000723371
1,1,4.829e+09,-0.00812975,-0.000108005
1,1,4.832e+09,-0.0088367,0.00284806
1,1,4.835e+09,-0.007708,0.00427419
1,1,4.838e+09,-0.00815023,0.00593496
1,1,4.841e+09,-0.00650133,0.00877991
1,1,4.844e+09,-0.00422965,0.00972236
1,1,4.847e+09,-0.00297949,0.010822
1,1,4.85e+09,8.74904e-05,0.0117381
1,1,4.853e+09,0.00223743,0.0106119
1,1,4.856e+09,0.00372548,0.0107861
1,1,4.859e+09,0.00632829,0.00994978
1,1,4.862e+09,0.00762845,0.007594
1,1,4.865e+09,0.00797161,0.00657955
1,1,4.868e+09,0.00965027,0.00531456
1,1,4.871e+09,0.0088107,0.00316679
1,1,4.874e+09,0.00903144,0.00329549
1,1,4.877e+09,0.0101275,0.00152695
1,1,4.88e+09,0.00926281,0.000376665
1,1,4.883e+09,0.00967081,0.000464078
1,1,4.886e+09,0.0100329,-0.00108046
1,1,4.889e+09,0.00980832,-0.00165899
1,1,4.892e+09,0.011232,-0.00175054
1,1,4.895e+09,0.0125787,-0.00421693
1,1,4.898e+09,0.0126656,-0.00600984
1,1,4.901e+09,0.0138595,-0.00933499
1,1,4.904e+09,0.0120342,-0.0134453
1,1,4.907e+09,0.0096085,-0.0158965
1,1,4.91e+09,0.00701286,-0.0184019
1,1,4.913e+09,0.00333365,-0.020407
1,1,4.916e+09,-0.000219634,-0.0209233
1,1,4.919e+09,-0.00397306,-0.0210513
1,1,4.922e+09,-0.00763572,-0.0209614
1,1,4.925e+09,-0.0117249,-0.0199238
