1,1,4.7e+09,-0.000485631,0.00165137
1,1,4.706e+09,0.0026832,-0.000597575
1,1,4.712e+09,0.000660081,-0.00184693
1,1,4.718e+09,0.000369391,-0.00289416
1,1,4.724e+09,-0.00337858,-0.00147825
1,1,4.73e+09,-0.000271567,0.00057181
1,1,4.736e+09,-0.00167226,-0.00115054
1,1,4.742e+09,-0.00169441,0.00126386
1,1,4.748e+09,-0.00111216,0.00199644
1,1,4.754e+09,0.000186365,0.00345762
1,1,4.76e+09,0.00437733,0.0023922
1,1,4.766e+09,0.00325521,-0.00231837
1,1,4.772e+09,0.00106159,-0.000611069
1,1,4.778e+09,0.00289582,-0.00174122
1,1,4.784e+09,0.00195622,-0.00328231
1,1,4.79e+09,-0.00030406,-0.00505347
1,1,4.796e+09,-0.00235421,-0.00358787
1,1,4.802e+09,-0.00369335,-0.00207476
1,1,4.808e+09,-0.00247704,-0.000620992
1,1,4.814e+09,-0.0020724,-0.00123743
1,1,4.82e+09,-0.00311799,-0.00236377
1,1,4.826e+09,-0.00628465,-0.0010438
1,1,4.832e+09,-0.00658483,0.00117029
1,1,4.838e+09,-0.00837814,0.00478311
1,1,4.844e+09,-0.0051892,0.00911944
1,1,4.85e+09,-0.00188909,0.0112149
1,1,4.856e+09,0.00347491,0.0113756
1,1,4.862e+09,0.00717353,0.00872432
1,1,4.868e+09,0.00845781,0.00547565
1,1,4.874e+09,0.00897807,0.00396737
1,1,4.88e+09,0.0109775,0.00115002
1,1,4.886e+09,0.010706,-0.000281672
1,1,4.892e+09,0.0122123,-0.00300898
1,1,4.898e+09,0.0126388,-0.0080221
1,1,4.904e+09,0.0098134,-0.0125408
1,1,4.91e+09,0.00764221,-0.0165108
1,1,4.916e+09,0.000378838,-0.0208622
1,1,4.922e+09,-0.00749917,-0.0198097
1,1,4.928e+09,-0.0132507,-0.018024
1,1,4.934e+09,-0.0206005,-0.0136453
1,1,4.94e+09,-0.0244965,-0.00542518
1,1,4.946e+09,-0.0258046,0.00223129
1,1,4.952e+09,-0.0249652,0.0106866
1,1,4.958e+09,-0.0211524,0.0197785
1,1,4.964e+09,-0.0133689,0.0258621
1,1,4.97e+09,-0.00444616,0.0295508
1,1,4.976e+09,0.00487821,0.0300248
1,1,4.982e+09,0.0148362,0.0279193
1,1,4.988e+09,0.0241388,0.0220296
1,1,4.994e+09,0.0302876,0.0124227
1,1,5e+09,0.0321349,0.000789013
1,2,4.7e+09,0.000283078,-0.00296132
1,2,4.706e+09,-0.000713636,-0.00208551
1,2,4.712e+09,-0.00207121,-0.000404107
1,2,4.718e+09,-0.00103948,-0.000616892
1,2,4.724e+09,-0.00210029,0.0011051
1,2,4.73e+09,0.00144402,0.00304322
